match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,player_id,player_name,team_name,team_id,is_goalkeeper,FotMob rating,Minutes played,Expected assists (xA),xG + xA,Saves,Goals conceded,xGOT faced,Goals prevented,Accurate passes,Passes attempted,Accurate long balls,Long balls attempted,Diving save,Saves inside box,Acted as sweeper,Punches,Throws,High claim,Recoveries,Clearances,Chances created,Touches,Defensive actions,Was fouled,Fouls committed,Tackles,Passes into final third,Interceptions,Goals,Assists,Expected goals (xG),Expected goals on target (xGOT),Total shots,Big chances created,Shots on target,Shots off target,Blocked shots,Touches in opposition box,Successful dribbles,Dribbles attempted,Dispossessed,xG Non-penalty,Blocks,Dribbled past,Ground duels won,Ground duels,Aerial duels won,Aerial duels,Duels won,Duels lost,Accurate crosses,Crosses attempted,Corners,Offsides,Headed clearance,Shot accuracy,Shots taken,Big chances missed,Own goal,Hit woodwork,Error led to goal,Clearance off the line,Last man tackle,Saved penalties,Penalties won,Conceded penalty,Missed penalty
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,173461,Andrej Kramaric,TSG 1899 Hoffenheim,8226,False,0.0,3.0,0.0,0.02,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,178778,Oliver Baumann,TSG 1899 Hoffenheim,8226,True,6.61,90.0,0.05,0.05,3.0,3.0,2.84,-0.16,28.0,35.0,8.0,15.0,2.0,2.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,42.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,307317,Vladimír Coufal,TSG 1899 Hoffenheim,8226,False,7.38,90.0,0.3,0.3,0.0,0.0,0.0,0.0,49.0,60.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,88.0,3.0,2.0,2.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,3.0,3.0,3.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,573465,Marvin Schwäbe,1. FC Köln,8722,True,7.46,90.0,0.01,0.01,2.0,2.0,1.99,-0.01,35.0,51.0,14.0,30.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,574642,Ellyes Skhiri,1. FC Köln,8722,False,6.32,25.0,0.01,0.01,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,626890,Marius Bülter,1. FC Köln,8722,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,637716,Bernardo,TSG 1899 Hoffenheim,8226,False,7.45,53.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,43.0,7.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,748620,Alessio Castro-Montes,1. FC Köln,8722,False,6.69,89.0,0.14,0.14,0.0,0.0,0.0,0.0,14.0,23.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,46.0,5.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,771630,Gideon Mensah,1. FC Köln,8722,False,6.96,90.0,0.06,0.09,0.0,0.0,0.0,0.0,32.0,38.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,65.0,7.0,2.0,2.0,2.0,5.0,1.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.03,0.0,2.0,4.0,10.0,1.0,1.0,5.0,6.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,772193,Ragnar Ache,1. FC Köln,8722,False,7.05,65.0,0.01,0.09999999999999999,0.0,0.0,0.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,26.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.09,1.0,0.0,4.0,5.0,4.0,12.0,8.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,784175,Luka Lochoshvili,1. FC Köln,8722,False,7.25,90.0,0.0,0.1,0.0,0.0,0.0,0.0,44.0,50.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,67.0,8.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.1,1.0,0.0,3.0,4.0,4.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,845990,Ozan Kabak,TSG 1899 Hoffenheim,8226,False,7.41,90.0,0.02,0.07,0.0,0.0,0.0,0.0,54.0,59.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,77.0,10.0,0.0,5.0,1.0,4.0,0.0,1.0,0.0,0.05,0.59,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.05,2.0,0.0,1.0,6.0,12.0,14.0,13.0,7.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,885085,Thijs Dallinga,1. FC Köln,8722,False,8.53,25.0,0.0,0.25,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.92,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.25,1.0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,930035,Linton Maina,1. FC Köln,8722,False,7.05,25.0,0.11,0.11,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,947884,Wouter Burger,TSG 1899 Hoffenheim,8226,False,6.01,90.0,0.09,0.09,0.0,0.0,0.0,0.0,46.0,55.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,65.0,3.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,5.0,3.0,5.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,969870,Adam Hlozek,TSG 1899 Hoffenheim,8226,False,6.79,53.0,0.05,0.12000000000000001,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07,0.0,2.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,2.0,0.07,0.0,0.0,3.0,6.0,2.0,3.0,5.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,992060,Tom Krauß,1. FC Köln,8722,False,7.09,89.0,0.03,0.63,0.0,0.0,0.0,0.0,26.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,48.0,7.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.6,0.61,2.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.6,1.0,1.0,4.0,8.0,0.0,1.0,4.0,5.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1000428,Ísak Jóhannesson,1. FC Köln,8722,False,7.64,90.0,0.23,0.25,0.0,0.0,0.0,0.0,21.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,45.0,7.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.02,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.02,0.0,0.0,4.0,5.0,0.0,1.0,4.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1003254,Joël Schmied,1. FC Köln,8722,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1073498,Patrick Wimmer,TSG 1899 Hoffenheim,8226,False,7.02,71.0,0.14,0.27,0.0,0.0,0.0,0.0,20.0,26.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,41.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.13,0.0,2.0,1.0,0.0,0.0,2.0,6.0,2.0,3.0,0.0,0.13,0.0,1.0,5.0,7.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1077653,Valentin Gendrey,TSG 1899 Hoffenheim,8226,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1119643,Jan Thielmann,1. FC Köln,8722,False,7.15,90.0,0.04,0.08,0.0,0.0,0.0,0.0,13.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.04,0.0,0.0,5.0,6.0,0.0,3.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1175933,Luca Philipp,TSG 1899 Hoffenheim,8226,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1186015,Albian Hajdari,TSG 1899 Hoffenheim,8226,False,5.68,87.0,0.18,0.19999999999999998,0.0,0.0,0.0,0.0,55.0,63.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,77.0,5.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,5.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1199391,Rav van den Berg,1. FC Köln,8722,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1225995,Robin Hranác,TSG 1899 Hoffenheim,8226,False,6.37,37.0,0.05,0.05,0.0,0.0,0.0,0.0,28.0,30.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,42.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1338957,Bambasé Conté,TSG 1899 Hoffenheim,8226,False,7.49,90.0,0.11,0.33,0.0,0.0,0.0,0.0,21.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,47.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0,0.22,0.0,1.0,4.0,10.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1353000,Adam Daghim,TSG 1899 Hoffenheim,8226,False,7.58,87.0,0.11,0.13,0.0,0.0,0.0,0.0,14.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40.0,5.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.02,0.21,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.02,0.0,0.0,2.0,6.0,3.0,3.0,5.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1445416,Mats Rots,TSG 1899 Hoffenheim,8226,False,0.0,3.0,0.01,0.01,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1463271,Jahmai Simpson-Pusey,1. FC Köln,8722,False,6.46,90.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,56.0,13.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1478148,Leon Avdullahu,TSG 1899 Hoffenheim,8226,False,6.99,90.0,0.09,0.15,0.0,0.0,0.0,0.0,59.0,65.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,77.0,6.0,1.0,2.0,2.0,6.0,3.0,0.0,0.0,0.06,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1486537,Max Moerstedt,TSG 1899 Hoffenheim,8226,False,5.42,37.0,0.0,1.31,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.31,1.18,3.0,0.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,0.52,0.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1527363,Paul Okon-Engstler,1. FC Köln,8722,False,6.84,65.0,0.01,0.09999999999999999,0.0,0.0,0.0,0.0,20.0,24.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,38.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.09,0.0,1.0,2.0,5.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1613676,Saïd El Mala,1. FC Köln,8722,False,7.54,65.0,0.01,0.74,0.0,0.0,0.0,0.0,9.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.73,1.31,6.0,0.0,3.0,1.0,2.0,5.0,0.0,1.0,4.0,0.73,0.0,0.0,2.0,8.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1664759,Nathan De Cat,TSG 1899 Hoffenheim,8226,False,6.23,19.0,0.03,0.03,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1665352,Reigan Heskey,1. FC Köln,8722,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1793498,Cajetan Lenz,TSG 1899 Hoffenheim,8226,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881147,2026-08-29T13:30:00.000Z,1,Bundesliga,1. FC Köln,8722,Hoffenheim,8226,1829438,Jonathan Friemel,1. FC Köln,8722,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
