player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Robin Gosens,177901.0,2.0,93.0,0.0,0.32,-0.32,2.0,0.0,0.0,0.16,Robin,Gosens,1994-07-05,32.21,167.0,8.0,Defender,Full Back,9qow77e16pvlb3860yjpydryt,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,4.0,43.827,3.0,33.285,0.0,0.0,0.0,0.0,10.957,11.095,5.0,1.0,3.0,1.0,4.0,10.0,7.0,70.0,2.0,1.0,50.0,,,,,,,,,,177901.0,93.0,2.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Robin,Gosens,1994-07-05,32.21,167.0,8.0,Defender,Full Back,9qow77e16pvlb3860yjpydryt,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,177901.0,93.0,2.0,20.0,16.0,80.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,Robin,Gosens,1994-07-05,32.21,167.0,8.0,Defender,Full Back,9qow77e16pvlb3860yjpydryt,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,177901,9qow77e16pvlb3860yjpydryt,167,cz4a6wmzx2obyisadhgaccx7b
Robin Hack,428234.0,2.0,85.0,0.0,0.06,-0.06,1.0,0.0,0.0,0.06,Robin,Hack,1998-08-27,28.06,683.0,25.0,Midfielder,Winger,5nbk2xeyrs7pxdye1jtqudhpl,go76xxm0xyfgqt1h6tcrtimm,Borussia VfL Mönchengladbach,Borussia M'gladbach,M'gladbach,BMG,10.0,155.846,7.0,74.445,0.0,0.0,0.0,0.0,15.585,10.635,2.0,1.0,3.0,0.0,1.0,7.0,2.0,28.571,0.0,0.0,0.0,,,,,,,,,,428234.0,85.0,2.0,1.0,1.0,4.0,0.0,0.03,0.029,0.0,0.0,Robin,Hack,1998-08-27,28.06,683.0,25.0,Midfielder,Winger,5nbk2xeyrs7pxdye1jtqudhpl,go76xxm0xyfgqt1h6tcrtimm,Borussia VfL Mönchengladbach,Borussia M'gladbach,M'gladbach,BMG,428234.0,85.0,2.0,25.0,17.0,68.0,7.0,3.0,42.86,1.0,0.0,0.0,0.0,0.0,0.0,Robin,Hack,1998-08-27,28.06,683.0,25.0,Midfielder,Winger,5nbk2xeyrs7pxdye1jtqudhpl,go76xxm0xyfgqt1h6tcrtimm,Borussia VfL Mönchengladbach,Borussia M'gladbach,M'gladbach,BMG,428234,5nbk2xeyrs7pxdye1jtqudhpl,683,go76xxm0xyfgqt1h6tcrtimm
Robin Hranác,465953.0,2.0,48.0,0.0,0.08,-0.08,1.0,0.0,0.0,0.08,Robin,Hranác,2000-01-29,26.64,1902.0,2.0,Defender,Central Defender,725lp72qyqzvbul0aarhvi99m,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,10.0,96.705,5.0,34.755,0.0,0.0,0.0,0.0,9.67,6.951,2.0,1.0,0.0,1.0,4.0,2.0,2.0,100.0,6.0,2.0,33.333,,,,,,,,,,465953.0,48.0,2.0,0.0,0.0,0.0,0.0,0.055,0.055,0.0,0.0,Robin,Hranác,2000-01-29,26.64,1902.0,2.0,Defender,Central Defender,725lp72qyqzvbul0aarhvi99m,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,465953.0,48.0,2.0,41.0,37.0,90.24,9.0,7.0,77.78,0.0,0.0,0.0,0.0,0.0,0.0,Robin,Hranác,2000-01-29,26.64,1902.0,2.0,Defender,Central Defender,725lp72qyqzvbul0aarhvi99m,4l9mrqzmajz5crzlz50mtbt6x,TSG 1899 Hoffenheim,Hoffenheim,Hoffenheim,TSG,465953,725lp72qyqzvbul0aarhvi99m,1902,4l9mrqzmajz5crzlz50mtbt6x
Robin Koch,193645.0,2.0,180.0,0.0,0.11,-0.11,3.0,2.0,0.0,0.04,Robin,Koch,1996-07-17,30.17,159.0,4.0,Defender,Central Defender,1zumt9vkrqd8d3p3eqtwezi6t,c5hderjlkcoaze51e5wgvptk,Eintracht Frankfurt,Eintracht Frankfurt,Frankfurt,SGE,39.0,365.105,20.0,159.705,0.0,0.0,0.0,0.0,9.362,7.985,1.0,6.0,13.0,0.0,23.0,2.0,1.0,50.0,14.0,10.0,71.429,,,,,,,,,,193645.0,180.0,2.0,0.0,0.0,0.0,0.0,0.063,0.063,0.0,0.0,Robin,Koch,1996-07-17,30.17,159.0,4.0,Defender,Central Defender,1zumt9vkrqd8d3p3eqtwezi6t,c5hderjlkcoaze51e5wgvptk,Eintracht Frankfurt,Eintracht Frankfurt,Frankfurt,SGE,193645.0,180.0,2.0,137.0,125.0,91.24,32.0,25.0,78.13,1.0,0.0,0.0,0.0,0.0,0.0,Robin,Koch,1996-07-17,30.17,159.0,4.0,Defender,Central Defender,1zumt9vkrqd8d3p3eqtwezi6t,c5hderjlkcoaze51e5wgvptk,Eintracht Frankfurt,Eintracht Frankfurt,Frankfurt,SGE,193645,1zumt9vkrqd8d3p3eqtwezi6t,159,c5hderjlkcoaze51e5wgvptk
Rocco Reitz,514341.0,1.0,83.0,1.0,0.46,0.54,2.0,1.0,50.0,0.23,Rocco,Reitz,2002-05-29,24.3,6339.0,20.0,Midfielder,0,bc5vmdnoyshdi5hcgu8dgqxyi,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,4.0,29.07,1.0,15.54,0.0,0.0,0.0,0.0,7.268,15.54,0.0,0.0,2.0,0.0,2.0,6.0,3.0,50.0,0.0,0.0,0.0,,,,,,,,,,514341.0,83.0,1.0,3.0,3.0,11.54,0.0,0.113,0.113,0.0,0.0,Rocco,Reitz,2002-05-29,24.3,6339.0,20.0,Midfielder,0,bc5vmdnoyshdi5hcgu8dgqxyi,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,514341.0,83.0,1.0,26.0,19.0,73.08,12.0,10.0,83.33,1.0,0.0,0.0,0.0,0.0,0.0,Rocco,Reitz,2002-05-29,24.3,6339.0,20.0,Midfielder,0,bc5vmdnoyshdi5hcgu8dgqxyi,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,514341,bc5vmdnoyshdi5hcgu8dgqxyi,6339,9gefq4dz9b2hl8rqrxwrlrzmp
Rodrigo Ribeiro,551232.0,2.0,25.0,1.0,0.42,0.58,2.0,1.0,50.0,0.21,Rodrigo,Duarte Ribeiro,2005-04-28,21.39,1772.0,9.0,Forward,Striker,edgnkgpt7a6rzffcd012sqfpw,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,3.0,37.741,1.0,27.195,0.0,0.0,0.0,0.0,12.58,27.195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,551232.0,25.0,2.0,0.0,0.0,0.0,0.0,0.032,0.032,0.0,0.0,Rodrigo,Duarte Ribeiro,2005-04-28,21.39,1772.0,9.0,Forward,Striker,edgnkgpt7a6rzffcd012sqfpw,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,551232.0,25.0,2.0,7.0,6.0,85.71,5.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,Rodrigo,Duarte Ribeiro,2005-04-28,21.39,1772.0,9.0,Forward,Striker,edgnkgpt7a6rzffcd012sqfpw,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,551232,edgnkgpt7a6rzffcd012sqfpw,1772,ex3psl8e3ajeypwjy4xfltpx6
Ron Schallenberg,246025.0,1.0,62.0,0.0,0.06,-0.06,1.0,1.0,0.0,0.06,Ron,Schallenberg,1998-10-06,27.95,167.0,6.0,Midfielder,Central Midfielder,f5hbkc86h31dk7he86ewqsquh,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,7.0,67.961,4.0,34.965,0.0,0.0,0.0,0.0,9.709,8.741,1.0,0.0,2.0,1.0,1.0,5.0,2.0,40.0,2.0,1.0,50.0,,,,,,,,,,246025.0,62.0,1.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,Ron,Schallenberg,1998-10-06,27.95,167.0,6.0,Midfielder,Central Midfielder,f5hbkc86h31dk7he86ewqsquh,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,246025.0,62.0,1.0,37.0,30.0,81.08,8.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Ron,Schallenberg,1998-10-06,27.95,167.0,6.0,Midfielder,Central Midfielder,f5hbkc86h31dk7he86ewqsquh,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,246025,f5hbkc86h31dk7he86ewqsquh,167,cz4a6wmzx2obyisadhgaccx7b
Salim Musah,589863.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Salim,Musah,2006-02-22,20.56,171.0,29.0,Forward,0,bwrtljwa3px624mxp49xa6psk,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,4.0,28.073,1.0,4.935,0.0,0.0,0.0,0.0,7.018,4.935,1.0,0.0,2.0,0.0,0.0,3.0,1.0,33.333,1.0,0.0,0.0,,,,,,,,,,589863.0,36.0,2.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,Salim,Musah,2006-02-22,20.56,171.0,29.0,Forward,0,bwrtljwa3px624mxp49xa6psk,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,589863.0,36.0,2.0,14.0,10.0,71.43,4.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Salim,Musah,2006-02-22,20.56,171.0,29.0,Forward,0,bwrtljwa3px624mxp49xa6psk,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,589863,bwrtljwa3px624mxp49xa6psk,171,cu0eztmjcsbydyp53aleznorw
Samba Konaté,712725.0,1.0,6.0,0.0,0.15,-0.15,1.0,0.0,0.0,0.15,Samba,Konaté,2009-02-27,17.55,6339.0,45.0,Forward,Striker,e07b6h22s8ve5yxj4dk3mak2c,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,5.0,49.06,3.0,32.865,0.0,0.0,0.0,0.0,9.812,10.955,0.0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,,,,,,,,,,712725.0,6.0,1.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Samba,Konaté,2009-02-27,17.55,6339.0,45.0,Forward,Striker,e07b6h22s8ve5yxj4dk3mak2c,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,712725.0,6.0,1.0,8.0,7.0,87.5,6.0,5.0,83.33,1.0,0.0,0.0,0.0,0.0,0.0,Samba,Konaté,2009-02-27,17.55,6339.0,45.0,Forward,Striker,e07b6h22s8ve5yxj4dk3mak2c,9gefq4dz9b2hl8rqrxwrlrzmp,RasenBallsport Leipzig,RB Leipzig,Leipzig,RBL,712725,e07b6h22s8ve5yxj4dk3mak2c,6339,9gefq4dz9b2hl8rqrxwrlrzmp
Samuel Mbangula,513536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samuel,Mbangula,2004-01-16,22.67,171.0,7.0,Forward,Winger,513536,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,513536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samuel,Mbangula,2004-01-16,22.67,171.0,7.0,Forward,Winger,513536,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,513536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samuel,Mbangula,2004-01-16,22.67,171.0,7.0,Forward,Winger,513536,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,513536,513536,171,cu0eztmjcsbydyp53aleznorw
Samuele Inácio,636717.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samuele,Inácio,2008-04-02,18.45,157.0,40.0,Forward,Second Striker,cjznkoq68kxguutsoysecwbh0,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,636717.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samuele,Inácio,2008-04-02,18.45,157.0,40.0,Forward,Second Striker,cjznkoq68kxguutsoysecwbh0,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,636717.0,3.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samuele,Inácio,2008-04-02,18.45,157.0,40.0,Forward,Second Striker,cjznkoq68kxguutsoysecwbh0,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,636717,cjznkoq68kxguutsoysecwbh0,157,dt4pinj0vw0t0cvz7za6mhmzy
Santiago Castañeda,495002.0,2.0,180.0,0.0,0.08,-0.08,1.0,1.0,0.0,0.08,Santiago,Castañeda,2004-11-13,21.84,1743.0,5.0,Midfielder,Defensive Midfielder,zj59uztnn42yuyawd39evp0q,62ljqd4za2a6svd9wgctg8b53,SC Paderborn 07,Paderborn,Paderborn,SCP,23.0,220.239,9.0,79.38,0.0,0.0,0.0,0.0,9.576,8.82,5.0,4.0,6.0,2.0,16.0,13.0,6.0,46.154,6.0,3.0,50.0,,,,,,,,,,495002.0,180.0,2.0,1.0,1.0,0.98,0.0,0.099,0.099,0.0,0.0,Santiago,Castañeda,2004-11-13,21.84,1743.0,5.0,Midfielder,Defensive Midfielder,zj59uztnn42yuyawd39evp0q,62ljqd4za2a6svd9wgctg8b53,SC Paderborn 07,Paderborn,Paderborn,SCP,495002.0,180.0,2.0,103.0,90.0,87.38,16.0,12.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,Santiago,Castañeda,2004-11-13,21.84,1743.0,5.0,Midfielder,Defensive Midfielder,zj59uztnn42yuyawd39evp0q,62ljqd4za2a6svd9wgctg8b53,SC Paderborn 07,Paderborn,Paderborn,SCP,495002,zj59uztnn42yuyawd39evp0q,1743,62ljqd4za2a6svd9wgctg8b53
Satoshi Tanaka,494868.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Satoshi,Tanaka,2002-08-13,24.1,167.0,13.0,Midfielder,Defensive Midfielder,280b4j6oidfonglcbr2vlj59m,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,1.0,5.039,0.0,-3.78,0.0,0.0,0.0,0.0,5.039,0.0,3.0,6.0,5.0,0.0,4.0,10.0,8.0,80.0,0.0,0.0,0.0,,,,,,,,,,494868.0,90.0,1.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,Satoshi,Tanaka,2002-08-13,24.1,167.0,13.0,Midfielder,Defensive Midfielder,280b4j6oidfonglcbr2vlj59m,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,494868.0,90.0,1.0,20.0,13.0,65.0,5.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Satoshi,Tanaka,2002-08-13,24.1,167.0,13.0,Midfielder,Defensive Midfielder,280b4j6oidfonglcbr2vlj59m,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,494868,280b4j6oidfonglcbr2vlj59m,167,cz4a6wmzx2obyisadhgaccx7b
Saïd El Mala,649235.0,1.0,65.0,1.0,0.73,0.27,6.0,3.0,16.67,0.12,Saïd,El Mala,2006-08-26,20.06,387.0,10.0,Midfielder,Attacking Midfielder,ekz97oo88fcqhay2w2hrhecyc,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,7.0,119.06,3.0,39.375,2.0,0.0,0.0,0.0,17.009,13.125,1.0,0.0,1.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,,,,,,,,,,649235.0,65.0,1.0,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.0,Saïd,El Mala,2006-08-26,20.06,387.0,10.0,Midfielder,Attacking Midfielder,ekz97oo88fcqhay2w2hrhecyc,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,649235.0,65.0,1.0,13.0,9.0,69.23,3.0,3.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,Saïd,El Mala,2006-08-26,20.06,387.0,10.0,Midfielder,Attacking Midfielder,ekz97oo88fcqhay2w2hrhecyc,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,649235,ekz97oo88fcqhay2w2hrhecyc,387,8q1ul09cygzswb7tb456bmifv
Sebastiaan Bornauw,437738.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sebastiaan,Bornauw,1999-03-22,27.49,161.0,33.0,Defender,Central Defender,fr9ac60188vlmtbrcddhxii1,75xi6hloabmnjn2kzgj1g8h1s,Hamburger SV,Hamburger SV,Hamburg,HSV,17.0,184.972,11.0,93.03,0.0,0.0,0.0,0.0,10.881,8.457,3.0,4.0,2.0,1.0,10.0,10.0,3.0,30.0,8.0,6.0,75.0,,,,,,,,,,437738.0,180.0,2.0,0.0,0.0,0.0,0.0,0.282,0.282,0.0,0.0,Sebastiaan,Bornauw,1999-03-22,27.49,161.0,33.0,Defender,Central Defender,fr9ac60188vlmtbrcddhxii1,75xi6hloabmnjn2kzgj1g8h1s,Hamburger SV,Hamburger SV,Hamburg,HSV,437738.0,180.0,2.0,94.0,77.0,81.91,11.0,6.0,54.55,1.0,1.0,100.0,0.0,0.0,0.0,Sebastiaan,Bornauw,1999-03-22,27.49,161.0,33.0,Defender,Central Defender,fr9ac60188vlmtbrcddhxii1,75xi6hloabmnjn2kzgj1g8h1s,Hamburger SV,Hamburger SV,Hamburg,HSV,437738,fr9ac60188vlmtbrcddhxii1,161,75xi6hloabmnjn2kzgj1g8h1s
Senne Lynen,444687.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Senne,Lynen,1999-02-19,27.58,171.0,14.0,Midfielder,Defensive Midfielder,39tod1iad3ztq17qveh8pwp9l,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,4.0,25.692,1.0,2.73,0.0,0.0,0.0,0.0,6.423,2.73,2.0,1.0,4.0,0.0,2.0,5.0,3.0,60.0,1.0,0.0,0.0,,,,,,,,,,444687.0,45.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Senne,Lynen,1999-02-19,27.58,171.0,14.0,Midfielder,Defensive Midfielder,39tod1iad3ztq17qveh8pwp9l,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,444687.0,45.0,1.0,13.0,10.0,76.92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Senne,Lynen,1999-02-19,27.58,171.0,14.0,Midfielder,Defensive Midfielder,39tod1iad3ztq17qveh8pwp9l,cu0eztmjcsbydyp53aleznorw,SV Werder Bremen,Werder Bremen,Bremen,SVW,444687,39tod1iad3ztq17qveh8pwp9l,171,cu0eztmjcsbydyp53aleznorw
Seol Young-Woo,183364.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Young-Woo,Seol,1998-12-05,27.79,1772.0,7.0,Defender,Full Back,eifui3hrv21plt57hxo8dhl62,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,1.0,7.571,0.0,-3.465,0.0,0.0,0.0,0.0,7.571,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,183364.0,19.0,2.0,2.0,2.0,12.5,0.0,0.042,0.042,1.0,1.0,Young-Woo,Seol,1998-12-05,27.79,1772.0,7.0,Defender,Full Back,eifui3hrv21plt57hxo8dhl62,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,183364.0,19.0,2.0,8.0,4.0,50.0,7.0,4.0,57.14,0.0,0.0,0.0,0.0,0.0,0.0,Young-Woo,Seol,1998-12-05,27.79,1772.0,7.0,Defender,Full Back,eifui3hrv21plt57hxo8dhl62,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,183364,eifui3hrv21plt57hxo8dhl62,1772,ex3psl8e3ajeypwjy4xfltpx6
Serhou Guirassy,162275.0,2.0,177.0,2.0,1.27,0.73,7.0,4.0,28.57,0.18,Serhou,Guirassy,1996-03-12,30.52,157.0,9.0,Forward,Striker,bmrdtenqr84jt4gmw6i7wez11,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,10.0,77.076,4.0,33.81,3.0,1.0,0.0,0.0,7.708,8.452,0.0,0.0,3.0,0.0,2.0,9.0,6.0,66.667,12.0,6.0,50.0,,,,,,,,,,162275.0,177.0,2.0,3.0,3.0,4.26,0.0,0.273,0.273,1.0,1.0,Serhou,Guirassy,1996-03-12,30.52,157.0,9.0,Forward,Striker,bmrdtenqr84jt4gmw6i7wez11,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,162275.0,177.0,2.0,48.0,32.0,66.67,20.0,12.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,Serhou,Guirassy,1996-03-12,30.52,157.0,9.0,Forward,Striker,bmrdtenqr84jt4gmw6i7wez11,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,162275,bmrdtenqr84jt4gmw6i7wez11,157,dt4pinj0vw0t0cvz7za6mhmzy
Shafiq Nandja,629020.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shafiq,Nandja,2007-01-15,19.67,161.0,43.0,Defender,Central Defender,9lh02mivhvtgcfajhsf06e4us,75xi6hloabmnjn2kzgj1g8h1s,Hamburger SV,Hamburger SV,Hamburg,HSV,3.0,28.687,1.0,13.23,0.0,0.0,0.0,0.0,9.562,13.23,1.0,0.0,2.0,1.0,2.0,3.0,1.0,33.333,3.0,0.0,0.0,,,,,,,,,,629020.0,45.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Shafiq,Nandja,2007-01-15,19.67,161.0,43.0,Defender,Central Defender,9lh02mivhvtgcfajhsf06e4us,75xi6hloabmnjn2kzgj1g8h1s,Hamburger SV,Hamburger SV,Hamburg,HSV,629020.0,45.0,1.0,17.0,17.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Shafiq,Nandja,2007-01-15,19.67,161.0,43.0,Defender,Central Defender,9lh02mivhvtgcfajhsf06e4us,75xi6hloabmnjn2kzgj1g8h1s,Hamburger SV,Hamburger SV,Hamburg,HSV,629020,9lh02mivhvtgcfajhsf06e4us,161,75xi6hloabmnjn2kzgj1g8h1s
Sheraldo Becker,173547.0,2.0,136.0,1.0,0.81,0.19,4.0,3.0,25.0,0.2,Sheraldo,Becker,1995-02-09,31.61,810.0,23.0,Forward,Winger,cywgibmici8hwp1ad1nhk3ufp,1c7qokc1j5z50cjj4tcu32haa,1. FSV Mainz 05,Mainz 05,Mainz,M05,18.0,237.454,13.0,204.54,3.0,1.0,1.0,1.0,13.192,15.734,0.0,0.0,3.0,0.0,1.0,12.0,2.0,16.667,5.0,3.0,60.0,,,,,,,,,,173547.0,136.0,2.0,2.0,2.0,0.0,0.0,1.402,1.402,2.0,2.0,Sheraldo,Becker,1995-02-09,31.61,810.0,23.0,Forward,Winger,cywgibmici8hwp1ad1nhk3ufp,1c7qokc1j5z50cjj4tcu32haa,1. FSV Mainz 05,Mainz 05,Mainz,M05,173547.0,136.0,2.0,27.0,21.0,77.78,17.0,13.0,76.47,8.0,1.0,12.5,0.0,0.0,0.0,Sheraldo,Becker,1995-02-09,31.61,810.0,23.0,Forward,Winger,cywgibmici8hwp1ad1nhk3ufp,1c7qokc1j5z50cjj4tcu32haa,1. FSV Mainz 05,Mainz 05,Mainz,M05,173547,cywgibmici8hwp1ad1nhk3ufp,810,1c7qokc1j5z50cjj4tcu32haa
